epoch,train_loss,train_mIoU,train_f1,train_recall,train_precision,valid_loss,valid_mIoU,valid_f1,valid_recall,valid_precision
153,1.3245216994672209,0.9077037959737634,0.945967459592486,0.9527263253931616,0.9498286080331344,1.3379823565483093,0.7876360494350898,0.8599728850839525,0.8867746277615748,0.8837990588807687
154,1.3230561904005103,0.9073935791596975,0.945303087706656,0.9512731638602059,0.9522900790929543,1.3380653619766236,0.7867866222407454,0.8595132547487161,0.886409016035546,0.8836408304983291
155,1.3251297119501475,0.9075522197025115,0.9457930479789264,0.9526671560305087,0.9491125406630048,1.337940788269043,0.7876528864806691,0.8596416857722922,0.8884003220649671,0.8823904351231965
156,1.3247279299272072,0.9074386148797654,0.9459449807518686,0.9543576438476091,0.9490049089125002,1.3378459930419921,0.786529914647242,0.8591380298225519,0.8903249985170753,0.8796685350552084
157,1.3260197558918514,0.9076029922872264,0.9457455532633188,0.9542068340489639,0.9496821005357282,1.3378558516502381,0.7885382998415214,0.860358889295559,0.8865582202933368,0.8850540905527146
158,1.3230334874745961,0.908753503237844,0.9463586467502381,0.9530718458880277,0.9520162882463642,1.337814736366272,0.7879284477446139,0.8596286063112506,0.8896257893886151,0.8814707082881765
159,1.3236809985057727,0.9087607774632084,0.9468250629680534,0.9504627602819837,0.9542474981215942,1.3378400802612305,0.7869435033463483,0.8597493213314911,0.8893238034602158,0.8805117409612409
160,1.3248139297640003,0.9090019284460503,0.946573030645819,0.9520702840773131,0.9507928139430306,1.337955856323242,0.7867419691039441,0.8595549422043953,0.8896981499257819,0.8804347006050858
161,1.3224666118621826,0.9079101270926371,0.9455059870586434,0.9535610891251046,0.9506976061224448,1.3380739569664002,0.7868786998344979,0.8592106879490163,0.8877723527826531,0.8819417569857938
162,1.3255145098711993,0.9104161932530499,0.9476932536868424,0.9542501659775948,0.9525574467760555,1.3378597855567933,0.789708483209127,0.8614220594901696,0.8851191305265373,0.8876770223271799
163,1.3246445607494663,0.9047520053355851,0.9433064253038239,0.9502555838416189,0.950478258587646,1.337792956829071,0.7893184166932301,0.8612411083597695,0.8861270663974011,0.8862867888750268
164,1.3223045629424017,0.9083960830245648,0.9462571251256409,0.9520218114667882,0.9521924692936392,1.33788321018219,0.7889282640476344,0.8610461469827555,0.8869369183835758,0.8849949266621738
165,1.3214837699323088,0.9076251311224152,0.9452075445450171,0.9495995723227827,0.9526332210691845,1.3380068063735961,0.7888420737693209,0.8605570710409614,0.8872931885599071,0.8847877858409333
166,1.3230173491142891,0.9087392460773447,0.946844200956998,0.954467048813223,0.9502803279243581,1.3380203604698182,0.7892562448582517,0.8610121474664609,0.8847780720234191,0.8874617937749324
167,1.3225159258455843,0.9071588060494888,0.944952967712633,0.9517533850688146,0.9516217334241177,1.3382428288459778,0.7880625388320367,0.8602877808999085,0.8837827980291845,0.8875892300480072
168,1.3257090014380377,0.907612255766389,0.9457311509855273,0.9524875691018637,0.9497317866234496,1.3375394225120545,0.7884854216148285,0.8603669502013783,0.8903706959341997,0.8815958957581282
169,1.3239231689556226,0.9097656963447297,0.9472992169016126,0.953460138245076,0.9524743945778232,1.3377164721488952,0.7882475430013333,0.8608330683293195,0.8901504607560711,0.8814803110541707
170,1.326288369861809,0.9047766525064912,0.9433049756800284,0.9497553203884652,0.9496496408435793,1.3377991676330567,0.7874105228122303,0.8595121516300319,0.8917694564255004,0.8791296319934823
171,1.3235455332575619,0.9102377801782351,0.9473855094826262,0.9545912639771098,0.9518343085122254,1.3374811172485352,0.7892258908188379,0.8609558907377514,0.8904156373132697,0.8822033331446153
172,1.3269501489561957,0.9079045531367843,0.9455900891255359,0.9517901021144716,0.9516698553751413,1.3375944137573241,0.7881882159057482,0.8602389649943121,0.8917653830172577,0.8800075803915902
173,1.3264189426963393,0.908541361704664,0.9463954505261266,0.9534333668264129,0.9507572562854394,1.337812638282776,0.7881005279134465,0.8604404567787014,0.8897372589764723,0.8818388752786216
174,1.3240635185628324,0.9058127135630022,0.9433445443126393,0.9500498385721841,0.9515636987887098,1.3376487374305726,0.7876622795272054,0.8600688351475562,0.8915004377691342,0.8797938590576353
175,1.3224727672499579,0.9071908121554035,0.9456038483791314,0.951971238222536,0.9508061796982549,1.3378673911094665,0.7879977179595289,0.8603737016147581,0.8871740804401455,0.884244132920504
176,1.3239904271589744,0.9058654598200225,0.9439154446521385,0.9507035031055,0.9511682643075308,1.3376129865646362,0.7870251956547346,0.8596773858003501,0.8924761786070061,0.8781190951511846
177,1.3241379341563664,0.90820807497638,0.9452603499098562,0.9514388345640775,0.9520030208236724,1.337887132167816,0.7880095457728217,0.8600623592555037,0.8874220464281122,0.8838754833838856
178,1.3243906852361318,0.9060141525553823,0.9448114141733424,0.9526326053488898,0.9485931641417933,1.3377811670303346,0.7883205354269615,0.8604563411927237,0.8893980607472255,0.8822350842634072
179,1.3248958507099666,0.9071666878794052,0.9450135428215714,0.9521740705318964,0.9511996767138187,1.3378265738487243,0.7889306411170601,0.8607340165967517,0.8879687955603244,0.8840201134607216
180,1.3255807628502716,0.9070825666101546,0.9444392221714524,0.9513581361698111,0.9510449503234906,1.337573194503784,0.7878715365077611,0.8601244449156106,0.8929420851389448,0.8783799582949954
181,1.3248497408789557,0.9069745538631493,0.9448923867531652,0.9547352336870564,0.947050841616542,1.3376842856407165,0.7884704190509488,0.8605627603014415,0.8901250060156144,0.8815975035053858
182,1.3244070410728455,0.9101498060851425,0.9472035063147523,0.9529013438943437,0.9516244265146448,1.3376706004142762,0.7873778861730979,0.8595669650990461,0.893703383891481,0.876799852299426
183,1.3263711429931022,0.9084106935120427,0.9458819812494195,0.9537902148417893,0.9496586554438616,1.3376963257789611,0.7885555260904585,0.860541250546922,0.8902600020107709,0.8817410837375086
184,1.3228975759970176,0.9114683584189311,0.9490111991221253,0.9562420243952956,0.9509460348348447,1.3377095818519593,0.7884002773991047,0.8606756893977693,0.8886440883507882,0.8827870858461464
185,1.3257422511642043,0.9088876345728396,0.9460569383507593,0.9533359427329905,0.951607953076534,1.3376460075378418,0.7879967793552572,0.8601640994943602,0.8908664961804009,0.8803855265837452
186,1.3265844164667904,0.9069938498813944,0.9449847326200358,0.9514670639855467,0.9501991126997484,1.3376440167427064,0.7873992683591304,0.8595244070091133,0.8916811927172935,0.8792602616353135
187,1.3240657948158883,0.9079260326910927,0.9449073806033942,0.9492021441809317,0.9539260682371898,1.3380340695381165,0.7870855849021543,0.859605294036831,0.8887946229269161,0.8812319087077727
188,1.3236520918639931,0.9113044780385219,0.9484961958711203,0.9551747787662008,0.9526826597874173,1.3378036737442016,0.7880114690246062,0.8600601745368517,0.8880306444807463,0.8830396209410412
189,1.3252004916603501,0.9067582966303215,0.9447253315103341,0.9526209902787454,0.9498177284108841,1.3378929376602173,0.7870105331404842,0.8595500534513283,0.8911014122448627,0.879278925238791
190,1.326203007955809,0.9051217467511626,0.9428741004595943,0.9501436147909862,0.9503818877844953,1.3375240683555603,0.789634283236486,0.8613584736938457,0.8880735771215367,0.8851098157636731
191,1.3259097369941506,0.9077280881205588,0.9449602601600139,0.9521482978230438,0.9516667409377167,1.3377535581588744,0.7878838257556139,0.8603084485350598,0.8900964841177483,0.8811520382795954
193,1.3302990117588558,0.8633751819590024,0.9152376022308456,0.9303200633929576,0.9246656023194095,1.3496994972229004,0.7527737541889742,0.8332857409771204,0.8532553589704905,0.8859997741468124
193,1.3308093467274227,0.8615578589269969,0.9138856457940402,0.9308757084360163,0.9226417375358291,1.3400466561317443,0.7707806021835455,0.845788257894478,0.8731797121039072,0.8876326528884256
194,1.330493459830413,0.8662760137569016,0.9177859066650997,0.9313003844275837,0.9277687214368121,1.3385282754898071,0.7886242386281777,0.8635303223359434,0.895820981671462,0.8839673384594338
195,1.3310586133518734,0.866683496124877,0.9196273922785008,0.9357202709352006,0.9233911518488446,1.3400192499160766,0.768404165837396,0.8478820878790314,0.9110672122467148,0.8461626632871061
196,1.3284447305911296,0.8620421276292664,0.9138634564773991,0.9280192263250382,0.9234685343405702,1.3362289667129517,0.7942387323859631,0.8642299269158802,0.8599364433831813,0.9241447453265959
197,1.3379422506770573,0.8324049785893441,0.894283440943176,0.918490553486585,0.9033935106045893,1.338485598564148,0.7774731069387302,0.8536573052691379,0.8726682473196149,0.8860626627621986
198,1.332078572866079,0.8663279505521202,0.9181419229455664,0.9319359401211189,0.927372543722874,1.3448403477668762,0.7588846786137055,0.8353698626827167,0.8494278432313462,0.9007808705875917
199,1.3319645169618968,0.862635548017386,0.9151004568347932,0.932489719869626,0.9222922495756781,1.3449088096618653,0.7705619241928174,0.8472679325702523,0.8481213239040466,0.9044670950959514
200,1.3319469174823246,0.8676459014383173,0.9173751258072821,0.9323943054812294,0.9272120955413652,1.344340741634369,0.7628276173305644,0.8424437069733368,0.8888307807599481,0.8604438160902239
201,1.3304907325151805,0.8665297615327976,0.9159770535740887,0.9325612990996183,0.926622882849261,1.3429789423942566,0.776308157448953,0.8515424765224072,0.8505728420032412,0.9052619451802189
202,1.329908540119996,0.8686872899713368,0.9182001682661369,0.9276359356046511,0.9317251337550172,1.3480059385299683,0.7516330688093431,0.8297704865746377,0.8249007536012696,0.912356349951367
203,1.3283200521726866,0.8695578980955305,0.9204504321192235,0.9357989277001658,0.9270325532265273,1.3405940413475037,0.7725513419036267,0.8505800012705759,0.8882096109069773,0.8638272486718502
204,1.3303606590709172,0.8699922372305882,0.9196708993477111,0.9312328230125348,0.9315695695708687,1.3397583842277527,0.771269511344123,0.8531357289530863,0.9000995591145722,0.856422375269171
205,1.3311870855254095,0.8613672672894885,0.914579306877721,0.9302785420963807,0.9220657657978003,1.337813103199005,0.7837346235988785,0.8579035947830571,0.8873077145644993,0.8864248532199657
206,1.3303815867449786,0.8694981678448699,0.9198912522035495,0.9344156410071544,0.9242969563060741,1.3386967658996582,0.7843147191376278,0.8608851509189404,0.8988384820259514,0.8714611582217404
207,1.3308180490055599,0.8741261900378484,0.923154404299566,0.937772191836658,0.9298744201175676,1.3427480340003968,0.7627588052726244,0.841529316048321,0.9122600941659407,0.8306038317179049
208,1.3281085652274054,0.8758685232825614,0.9267183963849325,0.9373647664254529,0.9307047391185571,1.3475427508354187,0.7197218565867113,0.8085408548630804,0.9191591673932686,0.7771867885739187
209,1.3316645219519332,0.8610084186153483,0.9130735553100645,0.9303571799961046,0.9227338094610947,1.3440327763557434,0.785753306457946,0.8576042460437675,0.8556948493976202,0.9204380650029943
210,1.3277318348755707,0.8768643116095685,0.9248353700285947,0.9363574707085691,0.930905573325001,1.3415344834327698,0.7652844307494362,0.8414067860526682,0.8993769809738051,0.8576808071494323
211,1.329300107182683,0.8813756372135447,0.9294997314325094,0.939756164392772,0.9331814627679272,1.3395564317703248,0.777558404563333,0.8521321932089243,0.8874598471194524,0.8802310595578209
212,1.3285421712978467,0.8747989939927476,0.922834878913751,0.9367815712698221,0.9320006419806043,1.3398524880409242,0.7699363825275013,0.8493991695426326,0.8839620249677743,0.8698598511108248
213,1.3329564558493125,0.8459571334832419,0.9028231552204091,0.9182961209973205,0.9148215048304943,1.33903306722641,0.7742070989707851,0.8551055874810842,0.8868638763692729,0.8696492738606512
214,1.3306636616990373,0.8741162562610345,0.9241387906158841,0.9369495147509247,0.9311883242765607,1.3398817539215089,0.7785489769779221,0.8534236074528001,0.8812253252019099,0.8862616220806803
215,1.329993104612505,0.8693543575764107,0.9211924562475344,0.9388773360077288,0.9233349176139195,1.342837381362915,0.7661007584493515,0.8471532488555864,0.9126916616447506,0.8431692890036893
216,1.3310355318559182,0.8814829709565344,0.9283014076271767,0.9406307444657926,0.9315600029887576,1.342967116832733,0.7696242425253036,0.8445349935341877,0.8418867983821585,0.90907706698249
217,1.327745426345516,0.8832924956628534,0.929794577707463,0.9400968566926993,0.9357322206523746,1.3354331970214843,0.7963216385757478,0.8673239721982077,0.8810267156817961,0.906196705543748
218,1.3296118153108132,0.8801411254033884,0.9266976702738701,0.9414096837273107,0.9333428029931199,1.338349950313568,0.7830819598932812,0.8543168881273783,0.8821108266548267,0.8822503064919516
219,1.3291009777301066,0.8750896768525489,0.9230529655041833,0.9346585733459722,0.9323625956099673,1.3412326574325562,0.7765107363005552,0.8545198635572333,0.890879918729279,0.8684706159927591
220,1.3287402745839711,0.8882034311088779,0.9338133664173354,0.9451118355563266,0.9374899531145175,1.33687264919281,0.7964937658819087,0.8684548508404573,0.8715763884869372,0.9162784226252623
221,1.3290408704731915,0.8844341902011797,0.9308085520676807,0.9424030704025184,0.9360352933166156,1.3411415576934815,0.7851373362143811,0.8604254201386332,0.8657773876234328,0.9108645986515829
222,1.3284079835221574,0.8900559467451583,0.9352192722231628,0.943356612871734,0.9415837891888011,1.3385780215263368,0.7902113059194542,0.8603648456028395,0.8647810181500658,0.9175112483606694
223,1.3285192766705074,0.8909606889880738,0.9345956829448088,0.943783824105301,0.9425211742141978,1.3365113139152527,0.7990589440415509,0.8704275949953203,0.889407771599736,0.9007156430197106
224,1.3279454273146551,0.8853848781803816,0.9313218096768116,0.9434585869977478,0.9367758104249128,1.3435426354408264,0.749102847181007,0.8310734925822683,0.8934653655358196,0.842168324785305
225,1.3296131443332981,0.8712814660278225,0.9202521597507843,0.9326870940239947,0.9320163299712232,1.3402015089988708,0.7827196047798785,0.8554520339002071,0.8657186338632614,0.9045977847645423
226,1.3272739407178518,0.8817871100586326,0.9288603405378179,0.9412583481199882,0.9312768653598296,1.3442211031913758,0.7693593788453561,0.8448784255822875,0.852988714313954,0.9017272280440354
227,1.3304265028721578,0.8632583479198638,0.9156329428727392,0.9336354748146503,0.921292899188521,1.3375102639198304,0.7720788819265824,0.8492921988751668,0.8899783346287651,0.8679863621526966
228,1.3278971507742598,0.8821712937135399,0.9291580007866271,0.943006521225879,0.9315631702131466,1.338261067867279,0.7729776061456493,0.848777238297487,0.8984021555888179,0.8560534067203524
229,1.3292979888013892,0.8809171133676693,0.9285056652056138,0.9386138268819433,0.9365676307547401,1.338627290725708,0.7827859735079928,0.8592021110081275,0.8943088332116652,0.8766600710487275
230,1.3292994563643996,0.8825690166393887,0.930076695026099,0.9422478983516348,0.9325998867525748,1.3360160708427429,0.7838040979966856,0.8577655450062943,0.9043617493669321,0.8608395726987327
231,1.329753816127777,0.883108975144547,0.9297105172173569,0.9417569669109175,0.9334522896122879,1.3416998982429504,0.7766354690164979,0.8505819395285705,0.8472166096823146,0.9063070692383185
232,1.3258183695174552,0.8882619840946527,0.9324163848297836,0.942313471777477,0.9350640092727028,1.3389755368232727,0.7787321378239477,0.852419654387773,0.8738786091101979,0.8870205724426603
233,1.3294638991355896,0.8819667464717951,0.9290172523127282,0.9405512976564396,0.9329935390231906,1.337955641746521,0.7771746457118642,0.8505985624860323,0.8972507798089058,0.8625767469476813
234,1.3287996601414036,0.8819691987921207,0.9288800657972426,0.9424817794298613,0.9333672840015789,1.3362317323684691,0.7934524448991847,0.8647152362226788,0.8783511515959731,0.898910151375477
235,1.3275835063006427,0.8901837650861493,0.9352751503058176,0.9436536105659165,0.9389125913348764,1.3357943892478943,0.787684915303,0.8603397437088047,0.8863213938526051,0.8918019646677274
236,1.3244067881558392,0.8982872291073847,0.9398566078105688,0.9484699628030294,0.9455248404966833,1.3357898950576783,0.7778914854995995,0.8523288475399354,0.899772885663333,0.8609395031985111
237,1.3280522694458832,0.8896403206529842,0.9337798061638665,0.9452852140116446,0.9367958422422855,1.3415642023086547,0.7692309032806967,0.8473371491416042,0.870936642619238,0.8755294181690225
238,1.3254464671418473,0.8850893186575809,0.9314798436504264,0.9397711329079117,0.9390713565905018,1.343371045589447,0.7687153755021507,0.8415254817725334,0.8243803792826545,0.931993168740286
239,1.328793055302388,0.8772989726332522,0.9258453142840026,0.9395017831885294,0.927134019118015,1.3399396419525147,0.78805737399733,0.8619785771088324,0.8767143482042352,0.8975715497433182
240,1.3274213381715723,0.8959464784803207,0.9387562454077522,0.9468477871556086,0.9436756716926146,1.3460564494132996,0.7573979615125129,0.8376130403324055,0.8811245275356203,0.8598967681486368
241,1.3277828065124717,0.8885186596927028,0.9335124092388124,0.9440050288915116,0.9382391440618125,1.3363057851791382,0.785443133991128,0.8618844182439185,0.9005776622960477,0.8757093258135557
242,1.325932731499543,0.8859615835052763,0.9319277436843371,0.9413014664166244,0.938404703409191,1.3486685395240783,0.743109005814974,0.8205378518916305,0.8092891307034566,0.9000961999366422
243,1.3241499823492926,0.894118353400771,0.9375914112124623,0.946289397814373,0.9414100251446235,1.3426174163818358,0.7688954589680079,0.8428570504520815,0.8571372601665068,0.9019598610485968
244,1.3289356521657996,0.8859726354420061,0.9309025926532933,0.9440825853341884,0.9366862413339061,1.340082848072052,0.7858045042086947,0.8594528857845143,0.8750028654694656,0.89000313329526
245,1.3272111303097494,0.8834104928195945,0.9295264273945449,0.9421298180938374,0.9358458745852898,1.3405784606933593,0.7712271593248744,0.8471702452812165,0.9152515939784946,0.8375293084701878
246,1.3266068407007165,0.8909313607343077,0.9351700465801148,0.945192580477948,0.9395023452020739,1.3382094740867614,0.777791117314626,0.8539502268462547,0.8961140038478212,0.8649222385748422
247,1.3272158213563867,0.8942873147897274,0.9383429436016405,0.9487061656261633,0.9402052982000753,1.3422387719154358,0.7664904193615857,0.8434646808175792,0.9093550015298437,0.8446717148582366
248,1.328718499557392,0.8852691192451172,0.9310258504366508,0.9467744094496098,0.934497969416315,1.3346578001976013,0.790524685231256,0.863168557387791,0.8862942293390663,0.8903163617722297
249,1.3246375692857277,0.8941229317011263,0.9364176703690962,0.9453766170431874,0.9427770252955622,1.336371898651123,0.7936551595611625,0.8650392114802747,0.8799820234663125,0.9062369807771112
250,1.3242250938673277,0.8934255032225144,0.9368596526393896,0.9461924261947048,0.9431875855219916,1.336683213710785,0.7844688046176475,0.8607188012683242,0.8986753821859874,0.863164409359643
251,1.327456580625998,0.8895758141877832,0.9348846980754123,0.9465287527065218,0.9379665095528211,1.3362328171730042,0.7890211356031644,0.8632894927763413,0.8795148429737596,0.8898897544264729
252,1.325070247456834,0.8878936583486778,0.931971629826609,0.9424510296555979,0.9385692387365665,1.3589892387390137,0.7106755183094277,0.7792062161419999,0.7580069204431215,0.9025664551742401
253,1.3241917345974896,0.8874668735599051,0.9327833625524999,0.9456728471864132,0.9353725008047397,1.3382561683654786,0.7801829527417299,0.8603280391883456,0.9179423945554543,0.8453277244369559
254,1.3249050507674347,0.8975390037426461,0.940358017300516,0.9512442682738572,0.9407776633542551,1.3447745084762572,0.7573140321725571,0.8363798601147678,0.904852798772189,0.8351488623510838
255,1.328312662807671,0.8722462689318667,0.9218072398014491,0.9374752825850377,0.9278056828065678,1.3422949194908143,0.7699607957587935,0.8430734077080076,0.8282594497186443,0.9261437602519031
256,1.3254192052660763,0.8843156191317576,0.9308551111368846,0.9449685056877125,0.9330681673942826,1.3369266390800476,0.7964973659424182,0.8716010934129061,0.8943523597379569,0.8838589980185405
257,1.3246781165535386,0.8910997102424443,0.9340312675556888,0.9424626308479257,0.9439404622474288,1.3400760173797608,0.7755337448252124,0.851565653506006,0.8767811186593504,0.8799509809744095
258,1.3283613146962345,0.890525650580966,0.9351723199796987,0.9446396025679094,0.9399779204028522,1.3363266468048096,0.7850733806215044,0.8573095878197391,0.8971959849744543,0.867414814200726
259,1.3246339527336326,0.8987076825937134,0.9401735930092741,0.950369441176345,0.942956386389404,1.3416618585586548,0.7765925189086201,0.8486279610414075,0.8417894696932068,0.9257356657062361
260,1.324832027022903,0.9052508977060946,0.9453694080960978,0.9528304308281857,0.9489094204566465,1.33656347990036,0.7905062127516598,0.8656946716517835,0.8864900773169542,0.8938327681145081
261,1.3287095910794027,0.8914619127546893,0.9346387889865995,0.9488669200034373,0.9381028839327084,1.3375067830085754,0.7869229943150952,0.8602610402416039,0.906094802993646,0.8703416877506844
262,1.3265771575876184,0.8996347565280364,0.9405511651704306,0.9482174929410905,0.9457661483488838,1.3445494055747986,0.7743186004523651,0.842853832653077,0.8487603497887157,0.9027281961798999
263,1.3256035543776847,0.9023131781967917,0.943483396354183,0.9510968049259287,0.945971476314836,1.3421850681304932,0.7657655847632798,0.8490543003161497,0.9111862899514696,0.8376000773226077
264,1.3264089999972164,0.8975892176295746,0.9392793636009871,0.9492371054140786,0.9427639793701443,1.3344953656196594,0.791988376534958,0.8658465549282844,0.9022808341205101,0.8782514609509308
265,1.3266634651132532,0.8970203545850353,0.9391989386701469,0.9499824491755249,0.941663788718666,1.3385342001914977,0.7761480046052452,0.8500109498808639,0.8856306406737591,0.8723459637179941
266,1.322881025237006,0.9067575301748676,0.9461175531950766,0.9545910189886957,0.9484328070392688,1.3382670521736144,0.7847979986592932,0.8551833078930612,0.8706613079109091,0.8985562509864256
267,1.3248741675067592,0.8969668940657796,0.9393270251150387,0.9502704558952425,0.9393514383014782,1.338272213935852,0.7886496278125003,0.860403818609878,0.8706518527099579,0.9010914208998179
268,1.3254544058361568,0.9037399382787172,0.9441474216882126,0.9532166370018675,0.9451061926546105,1.3360650897026063,0.7945138168712567,0.8671560798677438,0.8944002724712407,0.8894070803517096
269,1.32666374863805,0.903546858349389,0.9437010912278059,0.9520154978636507,0.947133542253059,1.3364024043083191,0.7828049005293765,0.8563318078652177,0.8908385373737799,0.8701258494096263
270,1.324795028647861,0.8995567932392131,0.9404266645316787,0.9501329283617389,0.9437621657566945,1.3373709440231323,0.7776929677237552,0.8565989720803119,0.8810220974613332,0.8800995690758475
271,1.32244418601732,0.9021240463987734,0.9414194157733722,0.9467755639609865,0.9493816536012706,1.3348182439804077,0.8057597719339185,0.8771790071716596,0.9094634756258019,0.883064072246553
272,1.328249734801215,0.8892420349472598,0.9334750356642332,0.9455428393897553,0.9374233138813616,1.3434348225593566,0.7540640277261106,0.8350186046378741,0.9126419885409873,0.8165855378992133
273,1.3283365481608622,0.8849397271453228,0.9302339613862458,0.9457010177329547,0.9319631650744081,1.3392069697380067,0.7904812567428168,0.8652425071581318,0.8856527541472066,0.8859860707863021
274,1.3236073142773397,0.902022234767986,0.9424426053421889,0.9507434979431422,0.9449425630158599,1.3438714861869812,0.7503665581604431,0.8340090561887475,0.9295311121729443,0.8021253592625797
275,1.3257341191575334,0.8989013735409399,0.9396445486413625,0.9504560769953961,0.9428114153993095,1.3356146454811095,0.7998400983312504,0.8709497293681728,0.8689203119215163,0.9099207984624341
276,1.3234351857288464,0.9015986186996541,0.9416150487091586,0.9539050420680442,0.9413972191929179,1.3387699365615844,0.7855258493910925,0.8620500226750509,0.8840397677398496,0.8863025857513229
277,1.322209810888445,0.9017575485234903,0.9422384658698125,0.9509580254461035,0.9455275008218141,1.3357639074325562,0.793427411053509,0.8654858075193881,0.8797131111900184,0.8960998865811494
278,1.3281260567742426,0.8835838414717322,0.9302366248550529,0.947164627492167,0.9300622781593457,1.3375101923942565,0.7925736986200398,0.8674368314941857,0.8962235471003025,0.8814374067359146
279,1.324670416277808,0.9008584679355434,0.9424560851883091,0.9534420419074421,0.9420710479831363,1.3365007400512696,0.7736536549875472,0.8502557590743045,0.8797630577568455,0.8789224055037159
280,1.3269339944865253,0.9072400677467787,0.9464802301807819,0.9541904387298767,0.9478202949089171,1.3452198028564453,0.7478878237129344,0.8285593035815492,0.9206750113781104,0.8074383554204008
281,1.3269775155428294,0.9030197446595657,0.9427007119295915,0.9503419687704184,0.9478327111003214,1.3369430661201478,0.7862140413496598,0.856576094277321,0.8871652094885795,0.8758433277748452
282,1.3254789242873322,0.9104103356162959,0.9485732180588403,0.9576486954396902,0.948131449367217,1.341264796257019,0.7797947733654257,0.8506408075559051,0.8725532173678024,0.8915303514093443
283,1.3237661429353662,0.9107973609300175,0.9491268117215785,0.9559091841029173,0.9499644874904745,1.336752140522003,0.7902186559858961,0.8574431815968699,0.8584599315099023,0.9142891680016143
284,1.324285323555405,0.9124606893766567,0.9502420842896837,0.9575891276694055,0.9511298443590012,1.3351398229598999,0.7837945290435194,0.8561942923527186,0.9010713945586625,0.8659204773972015
285,1.3232414142505542,0.9109779445235571,0.9484124869955673,0.9581091974922744,0.9493493299791116,1.336373794078827,0.7873744458310494,0.8629355324782383,0.8978145786625271,0.8757254453459347
286,1.3225322108010988,0.9034689834353694,0.9437921363861479,0.9519833135514832,0.9456894949868931,1.3422707676887513,0.7761185320024784,0.8488734112738724,0.8688908144529008,0.896857230792118
287,1.3239250505292737,0.9072603201721976,0.9461069463485111,0.9551298670515511,0.9465536835657725,1.339831006526947,0.7671320265265619,0.8438540148624563,0.9039730373569563,0.8503345735584086
288,1.3241476078291197,0.8985063901436935,0.9401862512501555,0.951382325201577,0.9425602607833437,1.3434163570404052,0.7687248398297393,0.8409092702535702,0.8311594290294364,0.9125169026918215
289,1.3285550378464364,0.8984488887832243,0.9408074700278487,0.9563969674283097,0.9369040552495714,1.3369908452033996,0.7987179003613303,0.8706949714914595,0.8672540521214817,0.92109027468188
290,1.3253765202857353,0.9013804631509948,0.9421549958027545,0.9472978481441954,0.9485857253283362,1.3419766783714295,0.7726795300703091,0.8452086350357728,0.8544846055422438,0.9011059017462225
291,1.3252465370539073,0.9129766272239698,0.9491062337011553,0.9554091878653919,0.9530574249818137,1.336540937423706,0.791874466374766,0.8694332794620481,0.8917074634134041,0.8862289117218346
292,1.3266652194229331,0.9066299421917595,0.9445734178872519,0.9564229360549941,0.9456087400240532,1.3363380551338195,0.7879239503828683,0.8568655044487569,0.8657584990342849,0.9045827853463113
293,1.327690606181686,0.8855732353179667,0.9298489749098048,0.9417957799681883,0.939465350188967,1.3401151061058045,0.7837847997767352,0.8575422348802242,0.8807896817180028,0.8883881509451473
294,1.3229284512030113,0.9015514155262828,0.9423517180498316,0.9515458616576606,0.9457695534345261,1.3408269166946412,0.7767126357908374,0.8495071803959536,0.8427347708915253,0.9095676517339889
295,1.3251603648469255,0.9004248026900601,0.9417251679012939,0.9514918354470486,0.945031464473475,1.3383211970329285,0.7791390663654462,0.8565656714049121,0.8945620076592643,0.8630744226678241
296,1.3268235809094198,0.9071010801547377,0.9443242756380199,0.9557602279119001,0.9463100550707058,1.335418736934662,0.8006370538801454,0.8732404296664711,0.8890516464954729,0.8911655972604466
297,1.3247942988936965,0.9156059621446375,0.9510614397049413,0.9569890172043439,0.9552861927561983,1.3353482484817505,0.7986570519092967,0.8702301184741754,0.8857984620771513,0.895018332241108
298,1.3242499844447986,0.9183975873271049,0.9533989820906428,0.9610054083232095,0.9544703857863898,1.334854543209076,0.7985169557287963,0.8699466487971723,0.8894523621267764,0.8929981185347737
299,1.3236518550563503,0.9165177510313959,0.9515135477570446,0.9596715948704027,0.9535376414429332,1.334953498840332,0.7996122993087132,0.8706686375926136,0.8823303422917259,0.9005849274281278
300,1.324520687799196,0.9221935552145556,0.9560784187287699,0.9608559269804686,0.958557880313285,1.334768807888031,0.7962734572506284,0.8689477086520563,0.8952106537077379,0.8857686580982153
